0,349.5,699,1048.5,1398,1747.5,2097,2446.5,2796,3145.5,3495,3844.5,4194,4543.5,4893,5242.5,5592,5941.5,6291,6640.5,6990,7339.5,7689,8038.5,8388,8737.5,9087,9436.5,9786,10135.5,10485,10834.5,11184,11533.5,11883,12232.5,12582,12931.5,13281,13630.5,13980,14329.5,14679,15028.5,15378,15727.5,16077,16426.5,16776,17125.5,17475,17824.5,18174,18523.5,18873,19222.5,19572,19921.5,20271,20620.5,20970,21319.5,21669,22018.5,22368,22717.5,23067,23416.5,23766,24115.5,24465,24814.5,25164,25513.5,25863,26212.5,26562,26911.5,27261,27610.5,27960,28309.5,28659,29008.5,29358,29707.5,30057,30406.5,30756,31105.5,31455,31804.5,32154,32503.5,32853,33202.5,33552,33901.5,34251,34600.5,34950
220000,1.41938551223575e-06,1.43799570651026e-06,1.73417038240586e-06,2.35871584663983e-06,3.12398856294749e-06,3.57372482540086e-06,3.83601809517131e-06,3.87594087046296e-06,3.63308720982773e-06,3.41781721039509e-06,3.20211841375517e-06,2.98511919213369e-06,2.76617675457389e-06,2.55022103470641e-06,0,0,0,0,1.856357795912e-06,1.79655414904772e-06,1.75873919435453e-06,1.74035492580683e-06,1.73836672039201e-06,1.74996412276714e-06,1.77286435237335e-06,1.80532847586356e-06,1.84606931562193e-06,1.89414534300958e-06,1.94887195737528e-06,2.00975467471546e-06,2.07644059849928e-06,2.14868341363792e-06,2.22631799437344e-06,2.30924181106718e-06,2.39740119780261e-06,2.49078115662548e-06,2.5893977837371e-06,2.69329267337703e-06,2.80252883557632e-06,2.91718778691656e-06,3.03736755933844e-06,3.16318143359717e-06,3.29475724910069e-06,3.43223717565991e-06,3.57577785845016e-06,3.72555086746551e-06,3.88174339848046e-06,4.0445591851008e-06,4.2142195916582e-06,4.39096486504502e-06,4.57505553050826e-06,4.76677392223841e-06,4.96642584453452e-06,5.17434236359038e-06,5.39088173367478e-06,5.61643146479585e-06,5.8514105419474e-06,6.09627180882396e-06,6.35150453153855e-06,6.61763716045406e-06,6.89524031081068e-06,7.18492998545816e-06,7.48737106574068e-06,7.80328109949155e-06,8.13343441822886e-06,8.47866661905992e-06,8.83987945056023e-06,9.21804614605339e-06,9.61421725234751e-06,9.95474556506568e-06,1.02764097971611e-05,1.07376885629362e-05,1.12209168257548e-05,1.17273702819726e-05,1.22583681234973e-05,1.28152771183143e-05,1.33995157294192e-05,1.4012558280164e-05,1.46559391767238e-05,1.53312572002622e-05,1.60401798826345e-05,1.67844479803007e-05,1.75658800616478e-05,1.83863772232467e-05,1.92479279507691e-05,1.98226935816339e-05,2.07952768660061e-05,2.18141816505583e-05,2.2881888568539e-05,2.40009875090961e-05,2.51741840565585e-05,2.64043061712873e-05,2.76943111303443e-05,2.90472927466113e-05,3.04664888854351e-05,3.1955289298376e-05,3.3517243794207e-05,3.51560707679321e-05,3.68756661092885e-05,3.86801125129501e-05
240000,1.42724343277223e-06,1.44835200899252e-06,1.74950298514887e-06,2.38432448895765e-06,3.15659053740092e-06,3.60055855708197e-06,3.86453803002951e-06,3.90848107683298e-06,3.66476634603214e-06,3.44928520516904e-06,3.2346419303581e-06,3.02023654716594e-06,2.80559720780886e-06,2.59510076234796e-06,2.4012644927197e-06,2.237009999781e-06,2.10479537176455e-06,2.00028109494221e-06,1.9198273440793e-06,1.86172524025728e-06,1.82448803833459e-06,1.80592594262573e-06,1.8034113885549e-06,1.81441620112152e-06,1.83681128156272e-06,1.86892719784685e-06,1.90950104906133e-06,1.95759423564961e-06,2.01251632819858e-06,2.07376431251025e-06,2.14097673452482e-06,2.21389973324277e-06,2.29236194533699e-06,2.37625589994596e-06,2.46552416640192e-06,2.56014901832265e-06,2.66014473390436e-06,2.76555189891793e-06,2.87643324945484e-06,2.99287071082317e-06,3.11496337401359e-06,3.24282621288438e-06,3.37658939087061e-06,3.51639804038384e-06,3.66241242435106e-06,3.81480840975779e-06,3.97377819915232e-06,4.13953127893355e-06,4.3122955536679e-06,4.49231864423618e-06,4.67986933472039e-06,4.87523915892064e-06,5.07874412248719e-06,5.29072656105031e-06,5.51155713858544e-06,5.74163699368675e-06,5.9814000445451e-06,6.23131546632832e-06,6.49189035742268e-06,6.7636726136883e-06,7.04725403257496e-06,7.3432736717016e-06,7.65242148938403e-06,7.97544229765849e-06,8.31314006165559e-06,8.66638258278683e-06,9.03610660717895e-06,9.42332340519357e-06,9.81847224456322e-06,1.01106792992292e-05,1.05146613936897e-05,1.0987022355136e-05,1.148198837855e-05,1.20008564027695e-05,1.25449690260172e-05,1.31157185987559e-05,1.37145513591466e-05,1.43429716205423e-05,1.50025460227158e-05,1.56949078600599e-05,1.64217615010346e-05,1.71848869138002e-05,1.79861443133941e-05,1.8827478946065e-05,1.97109260265345e-05,2.02917746014504e-05,2.12898259727153e-05,2.23353527721683e-05,2.34308985678829e-05,2.45791190517469e-05,2.57827886250975e-05,2.70448072343158e-05,2.83682074748225e-05,2.97561619823399e-05,3.12119911307622e-05,3.27391710565191e-05,3.43413420299134e-05,3.60223171945842e-05,3.77860916969658e-05,3.96368522284083e-05
260000,1.43505053529225e-06,1.45872638768196e-06,1.76503033344488e-06,2.41040629589406e-06,3.18957040690293e-06,3.62761170435988e-06,3.89351043850183e-06,3.94089436746246e-06,3.69603461524242e-06,3.48022222885433e-06,3.26644181670027e-06,3.05431625320333e-06,2.84350134947018e-06,2.63789186603607e-06,2.44863712955367e-06,2.28785450799891e-06,2.15858343431405e-06,2.05690643649147e-06,1.97887534798189e-06,1.92235600086308e-06,1.88578974574278e-06,1.86723141207346e-06,1.86437262963035e-06,1.87493047662658e-06,1.8969224834694e-06,1.92875333208e-06,1.96919164834957e-06,2.01730836812625e-06,2.07241240051354e-06,2.13399599815154e-06,2.2016918641234e-06,2.27524051165119e-06,2.35446569517288e-06,2.43925596121356e-06,2.5295507941168e-06,2.62533022082943e-06,2.72660704005896e-06,2.83342106123199e-06,2.94583489692246e-06,3.06393096636057e-06,3.18780945047897e-06,3.31758699997634e-06,3.45339604345985e-06,3.59538457726165e-06,3.74371634505773e-06,3.89857133609293e-06,4.06014654715118e-06,4.22865696649521e-06,4.4043367486199e-06,4.58744055739599e-06,4.77824506245e-06,4.97705057975266e-06,5.18418285261716e-06,5.39999497383193e-06,5.624869453625e-06,5.85922044170573e-06,6.10349611486215e-06,6.3581812446026e-06,6.62379996220063e-06,6.90091874130953e-06,7.19014962112426e-06,7.49215369595267e-06,7.8076449000761e-06,8.13739411999335e-06,8.48223366961624e-06,8.8430621677789e-06,9.22084986160551e-06,9.61664444391987e-06,9.95772272826391e-06,1.02780493448802e-05,1.07389502430009e-05,1.12217945686792e-05,1.17278561698982e-05,1.22584524844973e-05,1.28149486064819e-05,1.33987613916961e-05,1.40113636106459e-05,1.46542881590132e-05,1.53291323383071e-05,1.6037562220393e-05,1.67813171104889e-05,1.75622141237622e-05,1.83821528909933e-05,1.92431204089771e-05,1.97574437165759e-05,2.07334622110955e-05,2.17555460578643e-05,2.28261900008744e-05,2.39479971098292e-05,2.5123685265367e-05,2.63560938838205e-05,2.76481908997429e-05,2.90030800248347e-05,3.04240083023585e-05,3.19143739766442e-05,3.34777346978584e-05,3.51178160828523e-05,3.68385206535896e-05,3.86439371754262e-05,4.05383504183245e-05
280000,1.4428082977247e-06,1.46912020682066e-06,1.78075106305187e-06,2.43695058088633e-06,3.22290543408599e-06,3.65486562259321e-06,3.92290667150519e-06,3.97305439945922e-06,3.72691304670306e-06,3.51065963893112e-06,3.29756887644187e-06,3.08744595043203e-06,2.8800394998441e-06,2.67881927054761e-06,2.49373927326479e-06,2.33610575767772e-06,2.20938381232915e-06,2.11010883508621e-06,2.03417502957635e-06,1.97911257354353e-06,1.94326095841233e-06,1.92483327166868e-06,1.92177005686103e-06,1.9319990263139e-06,1.9536743009223e-06,1.985275807768e-06,2.02560830333226e-06,2.07375709213788e-06,2.12903445266822e-06,2.19093098303749e-06,2.25907580483879e-06,2.33320543888459e-06,2.41313993062678e-06,2.49876468661872e-06,2.59001671212292e-06,2.68687422249043e-06,2.78934884666256e-06,2.89747983318688e-06,3.01132981347417e-06,3.13098178423804e-06,3.25653705075582e-06,3.38811393221968e-06,3.52584707548186e-06,3.66988725788361e-06,3.82040158642723e-06,3.97757402134e-06,4.14160616856031e-06,4.31271829891326e-06,4.49115056251558e-06,4.67716437582634e-06,4.87104396616677e-06,5.07309806478895e-06,5.28366174492436e-06,5.50309840588284e-06,5.73180190835616e-06,5.97019886973564e-06,6.21875113159112e-06,6.47795841457304e-06,6.74836117897583e-06,7.03054371211665e-06,7.32513746661127e-06,7.63282467663464e-06,7.95434228240631e-06,8.29048619650169e-06,8.64211594922656e-06,9.01015975426921e-06,9.39562004023088e-06,9.79957949850483e-06,1.00904435801691e-05,1.04808054749439e-05,1.0951105005984e-05,1.14439050075158e-05,1.19604972811606e-05,1.25022190629906e-05,1.30704570997864e-05,1.36666517681186e-05,1.42923012452909e-05,1.49489657435479e-05,1.5638271820577e-05,1.63619167804241e-05,1.71216731796501e-05,1.79193934539984e-05,1.87570146811184e-05,1.96365634950528e-05,2.01534556730429e-05,2.11512831853027e-05,2.21961464391405e-05,2.32905942664127e-05,2.44372862302345e-05,2.56389992357132e-05,2.68986343873819e-05,2.82192241117167e-05,2.9603939563554e-05,3.10560983357153e-05,3.25791724916861e-05,3.41767969418118e-05,3.58527781841306e-05,3.76111034316961e-05,3.94559501490304e-05,4.13916960212022e-05
300000,1.4505183116853e-06,1.47953448959015e-06,1.7966639234146e-06,2.46394756686641e-06,3.25657424582459e-06,3.68230234926159e-06,3.95270035369322e-06,4.00485587871426e-06,3.75742103863834e-06,3.54062597023548e-06,3.32806851424709e-06,3.11970226769137e-06,2.91534046044082e-06,2.7180742588532e-06,2.53680897814219e-06,2.38205624485436e-06,2.25757716591347e-06,2.16036112756189e-06,2.08625360636071e-06,2.03252449926561e-06,1.99739996963904e-06,1.9791908261248e-06,1.97603066511864e-06,1.9860266721658e-06,2.00745819659229e-06,2.03887925614513e-06,2.07913341002946e-06,2.12732379764793e-06,2.18276919118077e-06,2.24496102594719e-06,2.31352672597821e-06,2.38820021007529e-06,2.46879883087243e-06,2.55520559552354e-06,2.64735556957056e-06,2.74522554855402e-06,2.84882627362956e-06,2.95819663090044e-06,3.07339940362474e-06,3.19451824602394e-06,3.32165562324059e-06,3.45493151969755e-06,3.59448276222438e-06,3.74046283829725e-06,3.89304211616684e-06,4.05240839443283e-06,4.21876772516783e-06,4.39234546802701e-06,4.57338754366371e-06,4.76216186376545e-06,4.95895992254903e-06,5.1640985409251e-06,5.37792176000551e-06,5.60080288537452e-06,5.83314668773275e-06,6.07539176928025e-06,6.32801310864343e-06,6.59152480036505e-06,6.86648300805608e-06,7.15348915332961e-06,7.45319336567597e-06,7.76629822156522e-06,8.09356280434417e-06,8.43580712000086e-06,8.79391690766406e-06,9.16884888786049e-06,9.56163649613896e-06,9.91941284546853e-06,1.02172496818447e-05,1.0673340053732e-05,1.11526009798908e-05,1.16548876147289e-05,1.21815091783974e-05,1.27338220472809e-05,1.33132338405134e-05,1.39212075530664e-05,1.45592657454496e-05,1.52289948021114e-05,1.59320492720265e-05,1.66701563058828e-05,1.7445120204872e-05,1.82588270964565e-05,1.91132497527092e-05,1.9556393367031e-05,2.0529513481591e-05,2.15480955139956e-05,2.26146333432035e-05,2.37317273585573e-05,2.49020909553248e-05,2.61285572655676e-05,2.74140861424558e-05,2.87617714165615e-05,3.01748484431235e-05,3.16567019597999e-05,3.3210874275001e-05,3.48410738075296e-05,3.65511839989571e-05,3.83452726209126e-05,4.02276015002905e-05,4.22026366862548e-05
320000,1.4581816003556e-06,1.48997060023248e-06,1.81276800503838e-06,2.49138770413992e-06,3.29055615111429e-06,3.70990528608672e-06,3.98286738345632e-06,4.0362097706819e-06,3.78757652532214e-06,3.57014727006505e-06,3.35798148717131e-06,3.15115260951633e-06,2.9495154035458e-06,2.75582065475337e-06,2.57804941282134e-06,2.42594912464775e-06,2.30347061669765e-06,2.2080397463543e-06,2.13553170953069e-06,2.0830192707002e-06,2.04861463991817e-06,2.03068392317106e-06,2.02750949364361e-06,2.03735056895605e-06,2.05860004259127e-06,2.08988340787194e-06,2.13008429562157e-06,2.17832609229939e-06,2.23393646369461e-06,2.29640969344262e-06,2.36537307694646e-06,2.44055911524315e-06,2.52178334888315e-06,2.6089270366994e-06,2.70192378443947e-06,2.80074932012501e-06,2.90541375312255e-06,3.01595578896793e-06,3.13243848605685e-06,3.25494623162602e-06,3.38358268586619e-06,3.51846949838042e-06,3.65974564409762e-06,3.80756725911745e-06,3.96210788310526e-06,4.12355903553358e-06,4.29213106960413e-06,4.46805426106582e-06,4.65158010010558e-06,4.84298276357596e-06,5.04256075244793e-06,5.25063868585114e-06,5.46756924862925e-06,5.69373529418607e-06,5.92955210868475e-06,6.17546984651732e-06,6.43197615049623e-06,6.69959897353178e-06,6.97890962173722e-06,7.2705260420283e-06,7.57511638043176e-06,7.89340284056041e-06,8.22616587512189e-06,8.57424874697252e-06,8.93856250017921e-06,9.32009138588106e-06,9.71989879252536e-06,1.00340019437591e-05,1.03912288143813e-05,1.08568172911687e-05,1.13446474170984e-05,1.18560006050901e-05,1.23922029841589e-05,1.2954629454371e-05,1.35447077840162e-05,1.41639227572568e-05,1.48138203831032e-05,1.54960121783558e-05,1.62121795383635e-05,1.69640782102365e-05,1.77535428836551e-05,1.85824919147196e-05,1.94529321984755e-05,1.98957438064805e-05,2.08878521837484e-05,2.1926250691247e-05,2.30134804563145e-05,2.41521911670984e-05,2.53451476770861e-05,2.65952368512354e-05,2.79054746719369e-05,2.92790136234794e-05,3.07191503741871e-05,3.2229333775947e-05,3.38131732014498e-05,3.54744472401368e-05,3.7217112774567e-05,3.90453144597028e-05,4.09633946284608e-05,4.29759036477841e-05
340000,1.46579918691714e-06,1.50042944824236e-06,1.82906228474167e-06,2.51926212513354e-06,3.32483091369795e-06,3.73765897165868e-06,4.01338411393226e-06,4.06704301607074e-06,3.8173961230607e-06,3.59924738447932e-06,3.38734452871241e-06,3.18185659418533e-06,2.98266093180695e-06,2.79219969033604e-06,2.61763537247658e-06,2.46798939107342e-06,2.34731627403494e-06,2.25344969163743e-06,2.18235038493431e-06,2.13094675011682e-06,2.09724269528553e-06,2.0796300292328e-06,2.07650484762831e-06,2.08625455355343e-06,2.10737416521287e-06,2.13855714392672e-06,2.17872744871741e-06,2.22703031286649e-06,2.28280411577905e-06,2.34554760590197e-06,2.41488925534948e-06,2.49056115635298e-06,2.57237780124706e-06,2.66021927326112e-06,2.75401814543495e-06,2.85374939486252e-06,2.95942273116668e-06,3.07107684553003e-06,3.18877518518099e-06,3.31260294092877e-06,3.44266500198453e-06,3.57908468504065e-06,3.72200308602939e-06,3.87157893556659e-06,4.02798886482387e-06,4.1914280090613e-06,4.36211089252395e-06,4.54027255179386e-06,4.72616986569847e-06,4.92008306903521e-06,5.12231743508126e-06,5.33320511842204e-06,5.55310715529107e-06,5.78241562355575e-06,6.02155596886384e-06,6.27098950741312e-06,6.53121611943408e-06,6.80277715088173e-06,7.0862585441065e-06,7.38229422149964e-06,7.69156974936204e-06,8.01482631260312e-06,8.35286503440941e-06,8.70655167880504e-06,9.07682177812909e-06,9.46468623195538e-06,9.85122096114692e-06,1.0144161780115e-05,1.05588580651221e-05,1.10322038995813e-05,1.15282491531544e-05,1.20482901510904e-05,1.25936694475204e-05,1.31657798884902e-05,1.37660687202113e-05,1.43960417517578e-05,1.50572675837241e-05,1.57513819159321e-05,1.64800919483264e-05,1.72451808898752e-05,1.80485125907199e-05,1.88920363130744e-05,1.97777916565328e-05,2.02200411104521e-05,2.12303348612877e-05,2.2287709063752e-05,2.33947501611256e-05,2.45541551096921e-05,2.57687380881306e-05,2.70414374544687e-05,2.83753229689334e-05,2.97736033015095e-05,3.12396338435414e-05,3.27769248432936e-05,3.43891498860174e-05,3.60801547397687e-05,3.78539665889693e-05,3.97148036785173e-05,4.16670853921254e-05,4.37154427894986e-05
360000,1.47337175349094e-06,1.51091228417499e-06,1.84554619409028e-06,2.5475628717686e-06,3.35937920681317e-06,3.76554862668854e-06,4.04423053623759e-06,4.09729624199678e-06,3.84689525822378e-06,3.62794820413215e-06,3.41619087066756e-06,3.21186722136868e-06,3.01486150862984e-06,2.82733387133577e-06,2.65571829637183e-06,2.5083519197568e-06,2.38932419227625e-06,2.29684187643356e-06,2.22699007385548e-06,2.17659677371862e-06,2.14356672423465e-06,2.12629700978599e-06,2.12326970984873e-06,2.13297986221866e-06,2.15401378366278e-06,2.18512889326141e-06,2.22528901208994e-06,2.27366219451795e-06,2.32959888860143e-06,2.39260359924852e-06,2.46230705941408e-06,2.53844181206401e-06,2.62082196417852e-06,2.70932692748106e-06,2.8038886225115e-06,2.90448155991938e-06,3.01111525975747e-06,3.12382855048913e-06,3.24268537267096e-06,3.36777178618412e-06,3.49919394151603e-06,3.63707682547116e-06,3.7815636315127e-06,3.93281563660781e-06,4.09101249168444e-06,4.25635285303757e-06,4.4290552983786e-06,4.60935948458098e-06,4.79752751520708e-06,4.99384549511311e-06,5.19862525720929e-06,5.4122062530978e-06,5.6349576050559e-06,5.86728032186155e-06,6.10960968542777e-06,6.36241781924862e-06,6.626216453377e-06,6.901559904151e-06,7.18904829025377e-06,7.48933101001415e-06,7.80311050821325e-06,8.13114636413068e-06,8.47425973621939e-06,8.83333820271485e-06,9.20934104173652e-06,9.60330499910816e-06,9.95120929989263e-06,1.02605739670119e-05,1.07195089620522e-05,1.12003122850022e-05,1.17042511703338e-05,1.22326364807252e-05,1.27868267371276e-05,1.33682321901153e-05,1.39783189396251e-05,1.46186131131169e-05,1.52907051142219e-05,1.59962539553354e-05,1.6736991688524e-05,1.75147279497071e-05,1.83313546314338e-05,1.91888506997965e-05,1.95483358431863e-05,2.05307779056507e-05,2.15585324723848e-05,2.26341237509754e-05,2.37601817511937e-05,2.4939448860208e-05,2.61747866530494e-05,2.74691829563213e-05,2.88257591835918e-05,3.02477779614153e-05,3.17386510654792e-05,3.33019476869793e-05,3.49414030499921e-05,3.66609274013292e-05,3.84646153951365e-05,4.03567558953391e-05,4.23418422199283e-05,4.44245828520507e-05
380000,1.4809002095717e-06,1.52141990383825e-06,1.86221916465001e-06,2.57628198596649e-06,3.39418170369754e-06,3.79356083612947e-06,4.07538527724682e-06,4.12692180562382e-06,3.87608827992729e-06,3.65626987635279e-06,3.44455068232174e-06,3.24123182813062e-06,3.04619140657654e-06,2.86133007166887e-06,2.69243020337702e-06,2.54718739572454e-06,2.42967165971976e-06,2.33842548205544e-06,2.26968426274259e-06,2.22021207809626e-06,2.18782542497366e-06,2.17091283357334e-06,2.16802043019285e-06,2.17773327199472e-06,2.19871890911349e-06,2.22979447143076e-06,2.26996266799533e-06,2.31841486802174e-06,2.37451456999221e-06,2.43777305886827e-06,2.50782422641459e-06,2.58440179816979e-06,2.66732007114629e-06,2.75645822951263e-06,2.85174787994909e-06,2.95316332234335e-06,3.06071407748739e-06,3.17443924931768e-06,3.29440336754698e-06,3.42069342165352e-06,3.55341685366894e-06,3.69270032407262e-06,3.83868910316265e-06,3.99154697092631e-06,4.15145653308778e-06,4.31861988092399e-06,4.49325953863815e-06,4.6756196553808e-06,4.86596741004025e-06,5.06459460617333e-06,5.27181944228658e-06,5.4879884493951e-06,5.71347859361024e-06,5.94869954661955e-06,6.19409613147583e-06,6.45015095523451e-06,6.71738724378176e-06,6.99637189778152e-06,7.28771879212793e-06,7.5920923447082e-06,7.91021138373927e-06,8.24285334652017e-06,8.59085884621612e-06,8.95513664733909e-06,9.33666909498876e-06,9.73651804775124e-06,1.00478097016651e-05,1.04081310758565e-05,1.08738456224911e-05,1.13618324119287e-05,1.18733715079214e-05,1.24097879511289e-05,1.29724557954915e-05,1.356280218818e-05,1.41823115012005e-05,1.48325295253643e-05,1.5515067739151e-05,1.6231607666221e-05,1.69839053361399e-05,1.77737958633848e-05,1.86031981600138e-05,1.94741197975693e-05,1.98306654578706e-05,2.08292254508534e-05,2.18737831198116e-05,2.29669029530269e-05,2.41112569341471e-05,2.53096312096119e-05,2.65649329966984e-05,2.78801977502476e-05,2.92585966066116e-05,3.0703444123897e-05,3.22182063381553e-05,3.3806509155811e-05,3.54721471033011e-05,3.72190924556488e-05,3.90515047664935e-05,4.09737408229621e-05,4.29903650496866e-05,4.51061603872602e-05
400000,1.48838489621994e-06,1.53195333041367e-06,1.8790806279867e-06,2.60541310126428e-06,3.42922044183069e-06,3.82168218493462e-06,4.10683105656062e-06,4.15588379597726e-06,3.90498855953844e-06,3.68423098892202e-06,3.47245144226771e-06,3.2699928776997e-06,3.07671628283295e-06,2.89428202986179e-06,2.72788682462753e-06,2.58462677816969e-06,2.46851000363754e-06,2.37837695437494e-06,2.31062949821375e-06,2.2619979512689e-06,2.23022215875259e-06,2.21367303897645e-06,2.21094343523849e-06,2.22069337862277e-06,2.24166241711989e-06,2.27272308738292e-06,2.31291566386062e-06,2.36145495665255e-06,2.41771819662076e-06,2.48122425070464e-06,2.55161091037013e-06,2.62861370613665e-06,2.71204762451119e-06,2.80179201326088e-06,2.89777846697735e-06,2.99998130466256e-06,3.10841022017096e-06,3.22310471878597e-06,3.34413000712693e-06,3.47157406001215e-06,3.60554563917562e-06,3.74617308248633e-06,3.89360371852994e-06,4.04800379096242e-06,4.20955880105821e-06,4.37847419642374e-06,4.5549763498538e-06,4.7393137855235e-06,4.9317586207214e-06,5.13260820060188e-06,5.34218691132177e-06,5.56084816370755e-06,5.78897654549578e-06,6.02699014537946e-06,6.27534305672707e-06,6.53452807304539e-06,6.80507959114451e-06,7.08757674163446e-06,7.38264676993077e-06,7.69096869445721e-06,8.0132772722921e-06,8.35036730618959e-06,8.70309833079931e-06,9.07239972008492e-06,9.45927626248695e-06,9.84927155430434e-06,1.01412574883581e-05,1.0550177222974e-05,1.10224370258161e-05,1.1517355752789e-05,1.20362260198827e-05,1.25803867018561e-05,1.31512269750214e-05,1.37501904060846e-05,1.43787790959545e-05,1.50385578898024e-05,1.57311586662885e-05,1.64582847199631e-05,1.72217152515575e-05,1.80233099813254e-05,1.88650139008614e-05,1.97488621789876e-05,2.01023718523271e-05,2.11164762389372e-05,2.21772368431868e-05,2.32872570454843e-05,2.44492493462976e-05,2.56660421227775e-05,2.69405866311511e-05,2.82759642730135e-05,2.96753941441559e-05,3.11422408851294e-05,3.26800228533466e-05,3.42924206371892e-05,3.59832859332982e-05,3.77566508089971e-05,3.96167373726203e-05,4.15679678754072e-05,4.36149752695647e-05,4.57626142481112e-05
420000,1.49582649555668e-06,1.54251358708279e-06,1.89613012935297e-06,2.63494916907803e-06,3.46447677657125e-06,3.84990153179388e-06,4.1385492295376e-06,4.18415571325646e-06,3.93360857882322e-06,3.71184872998764e-06,3.49991825494599e-06,3.29818861493578e-06,3.10649446342864e-06,2.9262723775939e-06,2.76219012799442e-06,2.62078472909677e-06,2.50596967246609e-06,2.41684668152907e-06,2.34999286737676e-06,2.30212954826179e-06,2.27093153878528e-06,2.25474654859265e-06,2.25220047446945e-06,2.2620155025566e-06,2.28299478170097e-06,2.31406201367877e-06,2.3542934856064e-06,2.40292729476879e-06,2.45935484555061e-06,2.52310320516364e-06,2.59381467280493e-06,2.67122711237215e-06,2.75515663327961e-06,2.84548309162062e-06,2.94213833893423e-06,3.04509692009332e-06,3.15436885807793e-06,3.26999417414287e-06,3.39203883208799e-06,3.52059184328487e-06,3.65576331519113e-06,3.79768326667087e-06,3.94650106772823e-06,4.10238538965002e-06,4.26552457487245e-06,4.43612735503265e-06,4.61442386145089e-06,4.80066688539662e-06,4.99513335647005e-06,5.19812601671279e-06,5.40997527598807e-06,5.6310412410081e-06,5.86171591634985e-06,6.10242558106424e-06,6.35363334919404e-06,6.61584192679997e-06,6.88959658206276e-06,7.17548834878356e-06,7.47415748723962e-06,7.7862972299543e-06,8.11265784359585e-06,8.45405104200948e-06,8.8113547893939e-06,9.1855185369388e-06,9.57756894092556e-06,9.93458535920488e-06,1.02317609393568e-05,1.06871858830882e-05,1.11657747454263e-05,1.16673935865384e-05,1.21933473064346e-05,1.27449882854e-05,1.33237204333475e-05,1.3931003287836e-05,1.45683561703771e-05,1.5237362412807e-05,1.59396736669633e-05,1.66770143118869e-05,1.74511859733885e-05,1.82640721712129e-05,1.91176431092621e-05,1.93799844499378e-05,2.03643538239827e-05,2.13934767032555e-05,2.24698900110274e-05,2.35962347430805e-05,2.47752625776939e-05,2.60098427186581e-05,2.73029689890151e-05,2.86577671937188e-05,3.0077502769946e-05,3.15655887443776e-05,3.31255940173994e-05,3.47612519948602e-05,3.6476469588764e-05,3.82753366090614e-05,4.01621355695589e-05,4.21413519318713e-05,4.42176848123077e-05,4.63960581776135e-05
440000,1.50322534864245e-06,1.55310135596665e-06,1.91336721400148e-06,2.66488518718688e-06,3.49993365489354e-06,3.8782063711551e-06,4.17052433476783e-06,4.21172045178758e-06,3.9619600082683e-06,3.73913902776718e-06,3.52697412152992e-06,3.3258536146648e-06,3.13557799796465e-06,2.95737429940539e-06,2.79543037375182e-06,2.65576229221226e-06,2.54216409742674e-06,2.45396403590499e-06,2.38791767465086e-06,2.34075751338564e-06,2.31010456661119e-06,2.29428024812569e-06,2.29193276922561e-06,2.30183556908786e-06,2.32284781260315e-06,2.35394026482702e-06,2.39422353035722e-06,2.44295862900456e-06,2.49955138658538e-06,2.56353753655313e-06,2.63456438124182e-06,2.712372565367e-06,2.79677969707339e-06,2.88766644460733e-06,2.98496515639114e-06,3.08865078920225e-06,3.19873383651785e-06,3.3152549399362e-06,3.43828089382278e-06,3.56790179306387e-06,3.70422911475892e-06,3.84739456209044e-06,3.99754953093444e-06,4.154865086958e-06,4.31953236353764e-06,4.49176330954308e-06,4.67179173157038e-06,4.8598745881895e-06,5.05629350470023e-06,5.26135648617222e-06,5.4753998145021e-06,5.69879012210804e-06,5.93192664090818e-06,6.17524363056184e-06,6.42921299473716e-06,6.6943470985289e-06,6.97120180419764e-06,7.26037974623773e-06,7.56253387050033e-06,7.8783712657897e-06,8.20865732010139e-06,8.55422023756424e-06,8.91595595626808e-06,9.2948335115892e-06,9.69190089445193e-06,1.00174295508989e-05,1.03569657670029e-05,1.08195689755267e-05,1.13042866850757e-05,1.18123911858482e-05,1.23451994028831e-05,1.29040769082458e-05,1.34904419771363e-05,1.41057696953527e-05,1.47515961283501e-05,1.5429522564092e-05,1.6141219843214e-05,1.68884327908923e-05,1.76729847653655e-05,1.84967823383942e-05,1.93618201231502e-05,1.96190688437917e-05,2.06173955757563e-05,2.16610526843272e-05,2.27526121029581e-05,2.38947512641598e-05,2.50902597885117e-05,2.63420464114486e-05,2.76531461655544e-05,2.90267278366187e-05,3.04661017122781e-05,3.19747276426753e-05,3.35562234332295e-05,3.52143735903215e-05,3.69531384414574e-05,3.87766636522922e-05,4.06892901637662e-05,4.26955645735349e-05,4.48002499868633e-05,4.70083373632082e-05
